station_id,year,month,unit,value
181,1,171,m3,0.0
181,1,172,m3,0.0
181,1,173,m3,0.0
181,1,174,m3,0.0
181,1,175,m3,0.0
181,1,176,m3,0.0
181,1,177,m3,0.0
181,1,178,m3,0.0
181,1,179,m3,0.0
181,1,180,m3,0.0
181,1,181,m3,0.0
181,1,182,m3,0.0
181,1,183,m3,0.0
181,1,184,m3,0.0
181,1,185,m3,0.0
181,1,186,m3,0.0
181,1,187,m3,0.0
181,1,188,m3,0.0
181,1,189,m3,0.0
181,1,190,m3,0.0
181,1,191,m3,0.0
181,1,192,m3,0.0
181,1,193,m3,0.0
181,1,194,m3,0.0
181,1,195,m3,0.0
181,1,196,m3,0.0
181,1,197,m3,0.0
181,1,198,m3,0.0
181,1,199,m3,0.0
181,1,200,m3,0.0
181,1,201,m3,0.0
181,1,202,m3,0.0
181,1,203,m3,0.0
181,1,204,m3,0.0
181,1,205,m3,0.0
181,1,206,m3,0.0
181,1,207,m3,0.0
181,1,208,m3,0.0
181,1,209,m3,0.0
181,1,210,m3,0.0
181,1,211,m3,0.0
181,1,212,m3,0.0
181,1,213,m3,0.0
181,1,214,m3,0.0
181,1,215,m3,0.0
181,1,216,m3,0.0
181,1,217,m3,0.0
181,1,218,m3,0.0
181,1,219,m3,0.0
181,1,220,m3,0.0
181,1,221,m3,0.0
181,1,222,m3,0.0
181,1,223,m3,0.0
181,1,224,m3,0.0
181,1,225,m3,0.0
181,1,226,m3,0.0
181,1,227,m3,0.0
181,1,228,m3,0.0
181,1,229,m3,0.0
181,1,230,m3,0.0
181,1,231,m3,0.0
181,1,232,m3,0.0
181,1,233,m3,0.0
181,1,234,m3,0.0
181,1,235,m3,0.0
181,1,236,m3,0.0
181,1,237,m3,0.0
181,1,238,m3,0.0
181,1,239,m3,0.0
181,1,240,m3,0.0
181,1,241,m3,0.0
181,1,242,m3,0.0
181,1,243,m3,0.0
181,1,244,m3,0.0
181,1,245,m3,0.0
181,1,246,m3,0.0
181,1,247,m3,0.0
181,1,248,m3,0.0
181,1,249,m3,0.0
181,1,250,m3,0.0
181,1,251,m3,0.0
181,1,252,m3,0.0
181,1,253,m3,0.0
181,1,254,m3,0.0
181,1,255,m3,0.0
181,1,256,m3,0.0
181,1,257,m3,0.0
181,1,258,m3,0.0
181,1,259,m3,0.0
181,1,260,m3,0.0
181,1,261,m3,0.0
181,1,262,m3,0.0
181,1,263,m3,0.0
181,1,264,m3,0.0
181,1,265,m3,0.0
181,1,266,m3,0.0
181,1,267,m3,0.0
181,1,268,m3,0.0
181,1,269,m3,0.0
181,1,270,m3,0.0
181,1,271,m3,0.0
181,1,272,m3,0.0
181,1,273,m3,0.0
181,1,274,m3,0.0
181,1,275,m3,0.0
181,1,276,m3,0.0
181,1,277,m3,0.0
181,1,278,m3,0.0
181,1,279,m3,0.0
181,1,280,m3,0.0
181,1,281,m3,0.0
181,1,282,m3,0.0
181,1,283,m3,0.0
181,1,284,m3,0.0
181,1,285,m3,0.0
181,1,286,m3,0.0
181,1,287,m3,0.0
181,1,288,m3,0.0
206,1,1,m3,0.0
206,1,2,m3,0.0
206,1,3,m3,0.0
206,1,4,m3,0.0
206,1,5,m3,0.0
206,1,6,m3,0.0
206,1,7,m3,0.0
206,1,8,m3,0.0
206,1,9,m3,0.0
206,1,10,m3,0.0
206,1,11,m3,0.0
206,1,12,m3,0.0
206,1,13,m3,0.0
206,1,14,m3,0.0
206,1,15,m3,0.0
206,1,16,m3,0.0
206,1,17,m3,0.0
206,1,18,m3,0.0
206,1,19,m3,0.0
206,1,20,m3,0.0
206,1,21,m3,0.0
206,1,22,m3,0.0
206,1,23,m3,0.0
206,1,24,m3,0.0
206,1,25,m3,0.0
206,1,26,m3,0.0
206,1,27,m3,0.0
206,1,28,m3,0.0
206,1,29,m3,0.0
206,1,30,m3,0.0
206,1,31,m3,0.0
206,1,32,m3,0.0
206,1,33,m3,0.0
206,1,34,m3,0.0
206,1,35,m3,0.0
206,1,36,m3,0.0
206,1,37,m3,0.0
206,1,38,m3,0.0
206,1,39,m3,0.0
206,1,40,m3,0.0
206,1,41,m3,0.0
206,1,42,m3,0.0
206,1,43,m3,0.0
206,1,44,m3,0.0
206,1,45,m3,0.0
206,1,46,m3,0.0
206,1,47,m3,0.0
206,1,48,m3,0.0
206,1,49,m3,0.0
206,1,50,m3,0.0
206,1,51,m3,0.0
206,1,52,m3,0.0
206,1,53,m3,0.0
206,1,54,m3,0.0
206,1,55,m3,0.0
206,1,56,m3,0.0
206,1,57,m3,0.0
206,1,58,m3,0.0
206,1,59,m3,0.0
206,1,60,m3,0.0
206,1,61,m3,0.0
206,1,62,m3,0.0
206,1,63,m3,0.0
206,1,64,m3,0.0
206,1,65,m3,0.0
206,1,66,m3,0.0
206,1,67,m3,0.0
206,1,68,m3,0.0
206,1,69,m3,0.0
206,1,70,m3,0.0
206,1,71,m3,0.0
206,1,72,m3,0.0
206,1,73,m3,0.0
206,1,74,m3,0.0
206,1,75,m3,0.0
206,1,76,m3,0.0
206,1,77,m3,0.0
206,1,78,m3,0.0
206,1,79,m3,0.0
206,1,80,m3,0.0
206,1,81,m3,0.0
206,1,82,m3,0.0
206,1,83,m3,0.0
206,1,84,m3,0.0
206,1,85,m3,0.0
206,1,86,m3,0.0
206,1,87,m3,0.0
206,1,88,m3,0.0
206,1,89,m3,0.0
206,1,90,m3,0.0
206,1,91,m3,0.0
206,1,92,m3,0.0
206,1,93,m3,0.0
206,1,94,m3,0.0
206,1,95,m3,0.0
206,1,96,m3,0.0
206,1,97,m3,0.0
206,1,98,m3,0.0
206,1,99,m3,0.0
206,1,100,m3,0.0
206,1,101,m3,0.0
206,1,102,m3,0.0
206,1,103,m3,0.0
206,1,104,m3,0.0
206,1,105,m3,0.0
206,1,106,m3,0.0
206,1,107,m3,0.0
206,1,108,m3,0.0
206,1,109,m3,0.0
206,1,110,m3,0.0
206,1,111,m3,0.0
206,1,112,m3,0.0
206,1,113,m3,0.0
206,1,114,m3,0.0
206,1,115,m3,0.0
206,1,116,m3,0.0
206,1,117,m3,0.0
206,1,118,m3,0.0
206,1,119,m3,0.0
206,1,120,m3,0.0
206,1,121,m3,0.0
206,1,122,m3,0.0
206,1,123,m3,0.0
206,1,124,m3,0.0
206,1,125,m3,0.0
206,1,126,m3,0.0
206,1,127,m3,0.0
206,1,128,m3,0.0
206,1,129,m3,0.0
206,1,130,m3,0.0
206,1,131,m3,0.0
206,1,132,m3,0.0
206,1,133,m3,0.0
206,1,134,m3,0.0
206,1,135,m3,0.0
206,1,136,m3,0.0
206,1,137,m3,0.0
206,1,138,m3,0.0
206,1,139,m3,0.0
206,1,140,m3,0.0
206,1,141,m3,0.0
206,1,142,m3,0.0
206,1,143,m3,0.0
206,1,144,m3,0.0
206,1,145,m3,0.0
206,1,146,m3,0.0
206,1,147,m3,0.0
206,1,148,m3,0.0
206,1,149,m3,0.0
206,1,150,m3,0.0
206,1,151,m3,0.0
206,1,152,m3,0.0
206,1,153,m3,0.0
206,1,154,m3,0.0
206,1,155,m3,0.0
206,1,156,m3,0.0
206,1,157,m3,0.0
206,1,158,m3,0.0
206,1,159,m3,0.0
206,1,160,m3,0.0
206,1,161,m3,0.0
206,1,162,m3,0.0
206,1,163,m3,0.0
206,1,164,m3,0.0
206,1,165,m3,0.0
206,1,166,m3,0.0
206,1,167,m3,0.0
206,1,168,m3,0.0
206,1,169,m3,0.0
206,1,170,m3,0.0
206,1,171,m3,0.0
206,1,172,m3,0.0
206,1,173,m3,0.0
206,1,174,m3,0.0
206,1,175,m3,0.0
206,1,176,m3,0.0
206,1,177,m3,0.0
206,1,178,m3,0.0
206,1,179,m3,0.0
206,1,180,m3,0.0
206,1,181,m3,0.0
206,1,182,m3,0.0
206,1,183,m3,0.0
206,1,184,m3,0.0
206,1,185,m3,0.0
206,1,186,m3,0.0
206,1,187,m3,0.0
206,1,188,m3,0.0
206,1,189,m3,0.0
206,1,190,m3,0.0
206,1,191,m3,0.0
206,1,192,m3,0.0
206,1,193,m3,0.0
206,1,194,m3,0.0
206,1,195,m3,0.0
206,1,196,m3,0.0
206,1,197,m3,0.0
206,1,198,m3,0.0
206,1,199,m3,0.0
206,1,200,m3,0.0
206,1,201,m3,0.0
206,1,202,m3,0.0
206,1,203,m3,0.0
206,1,204,m3,0.0
206,1,205,m3,0.0
206,1,206,m3,0.0
206,1,207,m3,0.0
206,1,208,m3,0.0
206,1,209,m3,0.0
206,1,210,m3,0.0
206,1,211,m3,0.0
206,1,212,m3,0.0
206,1,213,m3,0.0
206,1,214,m3,0.0
206,1,215,m3,0.0
206,1,216,m3,0.0
206,1,217,m3,0.0
206,1,218,m3,0.0
206,1,219,m3,0.0
206,1,220,m3,0.0
206,1,221,m3,0.0
206,1,222,m3,0.0
206,1,223,m3,0.0
206,1,224,m3,0.0
206,1,225,m3,0.0
206,1,226,m3,0.0
206,1,227,m3,0.0
206,1,228,m3,0.0
206,1,229,m3,0.0
206,1,230,m3,0.0
206,1,231,m3,0.0
206,1,232,m3,0.0
206,1,233,m3,0.0
206,1,234,m3,0.0
206,1,235,m3,0.0
206,1,236,m3,0.0
206,1,237,m3,0.0
206,1,238,m3,0.0
206,1,239,m3,0.0
206,1,240,m3,0.0
206,1,241,m3,0.0
206,1,242,m3,0.0
206,1,243,m3,0.0
206,1,244,m3,0.0
206,1,245,m3,0.0
206,1,246,m3,0.0
206,1,247,m3,0.0
206,1,248,m3,0.0
206,1,249,m3,0.0
206,1,250,m3,0.0
206,1,251,m3,0.0
206,1,252,m3,0.0
206,1,253,m3,0.0
206,1,254,m3,0.0
206,1,255,m3,0.0
206,1,256,m3,0.0
206,1,257,m3,0.0
206,1,258,m3,0.0
206,1,259,m3,0.0
206,1,260,m3,0.0
206,1,261,m3,0.0
206,1,262,m3,0.0
206,1,263,m3,0.0
206,1,264,m3,0.0
206,1,265,m3,0.0
206,1,266,m3,0.0
206,1,267,m3,0.0
206,1,268,m3,0.0
206,1,269,m3,0.0
206,1,270,m3,0.0
206,1,271,m3,0.0
206,1,272,m3,0.0
206,1,273,m3,0.0
206,1,274,m3,0.0
206,1,275,m3,0.0
206,1,276,m3,0.0
206,1,277,m3,0.0
206,1,278,m3,0.0
206,1,279,m3,0.0
206,1,280,m3,0.0
206,1,281,m3,0.0
206,1,282,m3,0.0
206,1,283,m3,0.0
206,1,284,m3,0.0
206,1,285,m3,0.0
206,1,286,m3,0.0
206,1,287,m3,0.0
206,1,288,m3,0.0
374,1,1,m3,0.0
374,1,2,m3,0.0
374,1,3,m3,0.0
374,1,4,m3,0.0
374,1,5,m3,0.0
374,1,6,m3,0.0
374,1,7,m3,0.0
374,1,8,m3,0.0
374,1,9,m3,0.0
374,1,10,m3,0.0
374,1,11,m3,0.0
374,1,12,m3,0.0
374,1,13,m3,0.0
374,1,14,m3,0.0
374,1,15,m3,0.0
374,1,16,m3,0.0
374,1,17,m3,0.0
374,1,18,m3,0.0
374,1,19,m3,0.0
374,1,20,m3,0.0
374,1,21,m3,0.0
374,1,22,m3,0.0
374,1,23,m3,0.0
374,1,24,m3,0.0
374,1,25,m3,0.0
374,1,26,m3,0.0
374,1,27,m3,0.0
374,1,28,m3,0.0
374,1,29,m3,0.0
374,1,30,m3,0.0
374,1,31,m3,0.0
374,1,32,m3,0.0
374,1,33,m3,0.0
374,1,34,m3,0.0
374,1,35,m3,0.0
374,1,36,m3,0.0
374,1,37,m3,0.0
374,1,38,m3,0.0
374,1,39,m3,0.0
374,1,40,m3,0.0
374,1,41,m3,0.0
374,1,42,m3,0.0
374,1,43,m3,0.0
374,1,44,m3,0.0
374,1,45,m3,0.0
374,1,46,m3,0.0
374,1,47,m3,0.0
374,1,48,m3,0.0
374,1,49,m3,0.0
374,1,50,m3,0.0
374,1,51,m3,0.0
374,1,52,m3,0.0
374,1,53,m3,0.0
374,1,54,m3,0.0
374,1,55,m3,0.0
374,1,56,m3,0.0
374,1,57,m3,0.0
374,1,58,m3,0.0
374,1,59,m3,0.0
374,1,60,m3,0.0
374,1,61,m3,0.0
374,1,62,m3,0.0
374,1,63,m3,0.0
374,1,64,m3,0.0
374,1,65,m3,0.0
374,1,66,m3,0.0
374,1,67,m3,0.0
374,1,68,m3,0.0
374,1,69,m3,0.0
374,1,70,m3,0.0
374,1,71,m3,0.0
374,1,72,m3,0.0
374,1,73,m3,0.0
374,1,74,m3,0.0
374,1,75,m3,0.0
374,1,76,m3,0.0
374,1,77,m3,0.0
374,1,78,m3,0.0
374,1,79,m3,0.0
374,1,80,m3,0.0
374,1,81,m3,0.0
374,1,82,m3,0.0
374,1,83,m3,0.0
374,1,84,m3,0.0
374,1,85,m3,0.0
374,1,86,m3,0.0
374,1,87,m3,0.0
374,1,88,m3,0.0
374,1,89,m3,0.0
374,1,90,m3,0.0
374,1,91,m3,0.0
374,1,92,m3,0.0
374,1,93,m3,0.0
374,1,94,m3,0.0
374,1,95,m3,0.0
374,1,96,m3,0.0
374,1,97,m3,0.0
374,1,98,m3,0.0
374,1,99,m3,0.0
374,1,100,m3,0.0
374,1,101,m3,0.0
374,1,102,m3,0.0
374,1,103,m3,0.0
374,1,104,m3,0.0
374,1,105,m3,0.0
374,1,106,m3,0.0
374,1,107,m3,0.0
374,1,108,m3,0.0
374,1,109,m3,0.0
374,1,110,m3,0.0
374,1,111,m3,0.0
374,1,112,m3,0.0
374,1,113,m3,0.0
374,1,114,m3,0.0
374,1,115,m3,0.0
374,1,116,m3,0.0
374,1,117,m3,0.0
374,1,118,m3,0.0
374,1,119,m3,0.0
374,1,120,m3,0.0
374,1,121,m3,0.0
374,1,122,m3,0.0
374,1,123,m3,0.0
374,1,124,m3,0.0
374,1,125,m3,0.0
374,1,126,m3,0.0
374,1,127,m3,0.0
374,1,128,m3,0.0
374,1,129,m3,0.0
374,1,130,m3,0.0
374,1,131,m3,0.0
374,1,132,m3,0.0
374,1,133,m3,0.0
374,1,134,m3,0.0
374,1,135,m3,0.0
374,1,136,m3,0.0
374,1,137,m3,0.0
374,1,138,m3,0.0
374,1,139,m3,0.0
374,1,140,m3,0.0
374,1,141,m3,0.0
374,1,142,m3,0.0
374,1,143,m3,0.0
374,1,144,m3,0.0
374,1,145,m3,0.0
374,1,146,m3,0.0
374,1,147,m3,0.0
374,1,148,m3,0.0
374,1,149,m3,0.0
374,1,150,m3,0.0
374,1,151,m3,0.0
374,1,152,m3,0.0
374,1,153,m3,0.0
374,1,154,m3,0.0
374,1,155,m3,0.0
374,1,156,m3,0.0
374,1,157,m3,0.0
374,1,158,m3,0.0
374,1,159,m3,0.0
374,1,160,m3,0.0
374,1,161,m3,0.0
374,1,162,m3,0.0
374,1,163,m3,0.0
374,1,164,m3,0.0
374,1,165,m3,0.0
374,1,166,m3,0.0
374,1,167,m3,0.0
374,1,168,m3,0.0
374,1,169,m3,0.0
374,1,170,m3,0.0
374,1,171,m3,0.0
374,1,172,m3,0.0
374,1,173,m3,0.0
374,1,174,m3,0.0
374,1,175,m3,0.0
374,1,176,m3,0.0
374,1,177,m3,0.0
374,1,178,m3,0.0
374,1,179,m3,0.0
374,1,180,m3,0.0
374,1,181,m3,0.0
374,1,182,m3,0.0
374,1,183,m3,0.0
374,1,184,m3,0.0
374,1,185,m3,0.0
374,1,186,m3,0.0
374,1,187,m3,0.0
374,1,188,m3,0.0
374,1,189,m3,0.0
374,1,190,m3,0.0
374,1,191,m3,0.0
374,1,192,m3,0.0
374,1,193,m3,0.0
374,1,194,m3,0.0
374,1,195,m3,0.0
374,1,196,m3,0.0
374,1,197,m3,0.0
374,1,198,m3,0.0
374,1,199,m3,0.0
374,1,200,m3,0.0
374,1,201,m3,0.0
374,1,202,m3,0.0
374,1,203,m3,0.0
374,1,204,m3,0.0
374,1,205,m3,0.0
374,1,206,m3,0.0
374,1,207,m3,0.0
374,1,208,m3,0.0
374,1,209,m3,0.0
374,1,210,m3,0.0
374,1,211,m3,0.0
374,1,212,m3,0.0
374,1,213,m3,0.0
374,1,214,m3,0.0
374,1,215,m3,0.0
374,1,216,m3,0.0
374,1,217,m3,0.0
374,1,218,m3,0.0
374,1,219,m3,0.0
374,1,220,m3,0.0
374,1,221,m3,0.0
374,1,222,m3,0.0
374,1,223,m3,0.0
374,1,224,m3,0.0
374,1,225,m3,0.0
374,1,226,m3,0.0
374,1,227,m3,0.0
374,1,228,m3,0.0
374,1,229,m3,0.0
374,1,230,m3,0.0
374,1,231,m3,0.0
374,1,232,m3,0.0
374,1,233,m3,0.0
374,1,234,m3,0.0
374,1,235,m3,0.0
374,1,236,m3,0.0
374,1,237,m3,0.0
374,1,238,m3,0.0
374,1,239,m3,0.0
374,1,240,m3,0.0
374,1,241,m3,0.0
374,1,242,m3,0.0
374,1,243,m3,0.0
374,1,244,m3,0.0
374,1,245,m3,0.0
374,1,246,m3,0.0
374,1,247,m3,0.0
374,1,248,m3,0.0
374,1,249,m3,0.0
374,1,250,m3,0.0
374,1,251,m3,0.0
374,1,252,m3,0.0
374,1,253,m3,0.0
374,1,254,m3,0.0
374,1,255,m3,0.0
374,1,256,m3,0.0
374,1,257,m3,0.0
374,1,258,m3,0.0
374,1,259,m3,0.0
374,1,260,m3,0.0
374,1,261,m3,0.0
374,1,262,m3,0.0
374,1,263,m3,0.0
374,1,264,m3,0.0
374,1,265,m3,0.0
374,1,266,m3,0.0
374,1,267,m3,0.0
374,1,268,m3,0.0
374,1,269,m3,0.0
374,1,270,m3,0.0
374,1,271,m3,0.0
374,1,272,m3,0.0
374,1,273,m3,0.0
374,1,274,m3,0.0
374,1,275,m3,0.0
374,1,276,m3,0.0
374,1,277,m3,0.0
374,1,278,m3,0.0
374,1,279,m3,0.0
374,1,280,m3,0.0
374,1,281,m3,0.0
374,1,282,m3,0.0
374,1,283,m3,0.0
374,1,284,m3,0.0
374,1,285,m3,0.0
374,1,286,m3,0.0
374,1,287,m3,0.0
374,1,288,m3,0.0
365,1,1,m3,0.0
365,1,2,m3,0.0
365,1,3,m3,0.0
365,1,4,m3,0.0
365,1,5,m3,0.0
365,1,6,m3,0.0
365,1,7,m3,0.0
365,1,8,m3,0.0
365,1,9,m3,0.0
365,1,10,m3,0.0
365,1,11,m3,0.0
365,1,12,m3,0.0
365,1,13,m3,0.0
365,1,14,m3,0.0
365,1,15,m3,0.0
365,1,16,m3,0.0
365,1,17,m3,0.0
365,1,18,m3,0.0
365,1,19,m3,0.0
365,1,20,m3,0.0
365,1,21,m3,0.0
365,1,22,m3,0.0
365,1,23,m3,0.0
365,1,24,m3,0.0
365,1,25,m3,0.0
365,1,26,m3,0.0
365,1,27,m3,0.0
365,1,28,m3,0.0
365,1,29,m3,0.0
365,1,30,m3,0.0
365,1,31,m3,0.0
365,1,32,m3,0.0
365,1,33,m3,0.0
365,1,34,m3,0.0
365,1,35,m3,0.0
365,1,36,m3,0.0
365,1,37,m3,0.0
365,1,38,m3,0.0
365,1,39,m3,0.0
365,1,40,m3,0.0
365,1,41,m3,0.0
365,1,42,m3,0.0
365,1,43,m3,0.0
365,1,44,m3,0.0
365,1,45,m3,0.0
365,1,46,m3,0.0
365,1,47,m3,0.0
365,1,48,m3,0.0
365,1,49,m3,0.0
365,1,50,m3,0.0
365,1,51,m3,0.0
365,1,52,m3,0.0
365,1,53,m3,0.0
365,1,54,m3,0.0
365,1,55,m3,0.0
365,1,56,m3,0.0
365,1,57,m3,0.0
365,1,58,m3,0.0
365,1,59,m3,0.0
365,1,60,m3,0.0
365,1,61,m3,0.0
365,1,62,m3,0.0
365,1,63,m3,0.0
365,1,64,m3,0.0
365,1,65,m3,0.0
365,1,66,m3,0.0
365,1,67,m3,0.0
365,1,68,m3,0.0
365,1,69,m3,0.0
365,1,70,m3,0.0
365,1,71,m3,0.0
365,1,72,m3,0.0
365,1,73,m3,0.0
365,1,74,m3,0.0
365,1,75,m3,0.0
365,1,76,m3,0.0
365,1,77,m3,0.0
365,1,78,m3,0.0
365,1,79,m3,0.0
365,1,80,m3,0.0
365,1,81,m3,0.0
365,1,82,m3,0.0
365,1,83,m3,0.0
365,1,84,m3,0.0
365,1,85,m3,0.0
365,1,86,m3,0.0
365,1,87,m3,0.0
365,1,88,m3,0.0
365,1,89,m3,0.0
365,1,90,m3,0.0
365,1,91,m3,0.0
365,1,92,m3,0.0
365,1,93,m3,0.0
365,1,94,m3,0.0
365,1,95,m3,0.0
365,1,96,m3,0.0
365,1,97,m3,0.0
365,1,98,m3,0.0
365,1,99,m3,0.0
365,1,100,m3,0.0
365,1,101,m3,0.0
365,1,102,m3,0.0
365,1,103,m3,0.0
365,1,104,m3,0.0
365,1,105,m3,0.0
365,1,106,m3,0.0
365,1,107,m3,0.0
365,1,108,m3,0.0
365,1,109,m3,0.0
365,1,110,m3,0.0
365,1,111,m3,0.0
365,1,112,m3,0.0
365,1,113,m3,0.0
365,1,114,m3,0.0
365,1,115,m3,0.0
365,1,116,m3,0.0
365,1,117,m3,0.0
365,1,118,m3,0.0
365,1,119,m3,0.0
365,1,120,m3,0.0
365,1,121,m3,0.0
365,1,122,m3,0.0
365,1,123,m3,0.0
365,1,124,m3,0.0
365,1,125,m3,0.0
365,1,126,m3,0.0
365,1,127,m3,0.0
365,1,128,m3,0.0
365,1,129,m3,0.0
365,1,130,m3,0.0
365,1,131,m3,0.0
365,1,132,m3,0.0
365,1,133,m3,0.0
365,1,134,m3,0.0
365,1,135,m3,0.0
365,1,136,m3,0.0
365,1,137,m3,0.0
365,1,138,m3,0.0
365,1,139,m3,0.0
365,1,140,m3,0.0
365,1,141,m3,0.0
365,1,142,m3,0.0
365,1,143,m3,0.0
365,1,144,m3,0.0
365,1,145,m3,0.0
365,1,146,m3,0.0
365,1,147,m3,0.0
365,1,148,m3,0.0
365,1,149,m3,0.0
365,1,150,m3,0.0
365,1,151,m3,0.0
365,1,152,m3,0.0
365,1,153,m3,0.0
365,1,154,m3,0.0
365,1,155,m3,0.0
365,1,156,m3,0.0
365,1,157,m3,0.0
365,1,158,m3,0.0
365,1,159,m3,0.0
365,1,160,m3,0.0
365,1,161,m3,0.0
365,1,162,m3,0.0
365,1,163,m3,0.0
365,1,164,m3,0.0
365,1,165,m3,0.0
365,1,166,m3,0.0
365,1,167,m3,0.0
365,1,168,m3,0.0
365,1,169,m3,0.0
365,1,170,m3,0.0
365,1,171,m3,0.0
365,1,172,m3,0.0
365,1,173,m3,0.0
365,1,174,m3,0.0
365,1,175,m3,0.0
365,1,176,m3,0.0
365,1,177,m3,0.0
365,1,178,m3,0.0
365,1,179,m3,0.0
365,1,180,m3,0.0
365,1,181,m3,0.0
365,1,182,m3,0.0
365,1,183,m3,0.0
365,1,184,m3,0.0
365,1,185,m3,0.0
365,1,186,m3,0.0
365,1,187,m3,0.0
365,1,188,m3,0.0
365,1,189,m3,0.0
365,1,190,m3,0.0
365,1,191,m3,0.0
365,1,192,m3,0.0
365,1,193,m3,0.0
365,1,194,m3,0.0
365,1,195,m3,0.0
365,1,196,m3,0.0
365,1,197,m3,0.0
365,1,198,m3,0.0
365,1,199,m3,0.0
365,1,200,m3,0.0
365,1,201,m3,0.0
365,1,202,m3,0.0
365,1,203,m3,0.0
365,1,204,m3,0.0
365,1,205,m3,0.0
365,1,206,m3,0.0
365,1,207,m3,0.0
365,1,208,m3,0.0
365,1,209,m3,0.0
365,1,210,m3,0.0
365,1,211,m3,0.0
365,1,212,m3,0.0
365,1,213,m3,0.0
365,1,214,m3,0.0
365,1,215,m3,0.0
365,1,216,m3,0.0
365,1,217,m3,0.0
365,1,218,m3,0.0
365,1,219,m3,0.0
365,1,220,m3,0.0
365,1,221,m3,0.0
365,1,222,m3,0.0
365,1,223,m3,0.0
365,1,224,m3,0.0
365,1,225,m3,0.0
365,1,226,m3,0.0
365,1,227,m3,0.0
365,1,228,m3,0.0
365,1,229,m3,0.0
365,1,230,m3,0.0
365,1,231,m3,0.0
365,1,232,m3,0.0
365,1,233,m3,0.0
365,1,234,m3,0.0
365,1,235,m3,0.0
365,1,236,m3,0.0
365,1,237,m3,0.0
365,1,238,m3,0.0
365,1,239,m3,0.0
365,1,240,m3,0.0
365,1,241,m3,0.0
365,1,242,m3,0.0
365,1,243,m3,0.0
365,1,244,m3,0.0
365,1,245,m3,0.0
365,1,246,m3,0.0
365,1,247,m3,0.0
365,1,248,m3,0.0
365,1,249,m3,0.0
365,1,250,m3,0.0
365,1,251,m3,0.0
365,1,252,m3,0.0
365,1,253,m3,0.0
365,1,254,m3,0.0
365,1,255,m3,0.0
365,1,256,m3,0.0
365,1,257,m3,0.0
365,1,258,m3,0.0
365,1,259,m3,0.0
365,1,260,m3,0.0
365,1,261,m3,0.0
365,1,262,m3,0.0
365,1,263,m3,0.0
365,1,264,m3,0.0
365,1,265,m3,0.0
365,1,266,m3,0.0
365,1,267,m3,0.0
365,1,268,m3,0.0
365,1,269,m3,0.0
365,1,270,m3,0.0
365,1,271,m3,0.0
365,1,272,m3,0.0
365,1,273,m3,0.0
365,1,274,m3,0.0
365,1,275,m3,0.0
365,1,276,m3,0.0
365,1,277,m3,0.0
365,1,278,m3,0.0
365,1,279,m3,0.0
365,1,280,m3,0.0
365,1,281,m3,0.0
365,1,282,m3,0.0
365,1,283,m3,0.0
365,1,284,m3,0.0
365,1,285,m3,0.0
365,1,286,m3,0.0
365,1,287,m3,0.0
365,1,288,m3,0.0
195,1,1,m3,0.0
195,1,2,m3,0.0
195,1,3,m3,0.0
195,1,4,m3,0.0
195,1,5,m3,0.0
195,1,6,m3,0.0
195,1,7,m3,0.0
195,1,8,m3,0.0
195,1,9,m3,0.0
195,1,10,m3,0.0
195,1,11,m3,0.0
195,1,12,m3,0.0
195,1,13,m3,0.0
195,1,14,m3,0.0
195,1,15,m3,0.0
195,1,16,m3,0.0
195,1,17,m3,0.0
195,1,18,m3,0.0
195,1,19,m3,0.0
195,1,20,m3,0.0
195,1,21,m3,0.0
195,1,22,m3,0.0
195,1,23,m3,0.0
195,1,24,m3,0.0
195,1,25,m3,0.0
195,1,26,m3,0.0
195,1,27,m3,0.0
195,1,28,m3,0.0
195,1,29,m3,0.0
195,1,30,m3,0.0
195,1,31,m3,0.0
195,1,32,m3,0.0
195,1,33,m3,0.0
195,1,34,m3,0.0
195,1,35,m3,0.0
195,1,36,m3,0.0
195,1,37,m3,0.0
195,1,38,m3,0.0
195,1,39,m3,0.0
195,1,40,m3,0.0
195,1,41,m3,0.0
195,1,42,m3,0.0
195,1,43,m3,0.0
195,1,44,m3,0.0
195,1,45,m3,0.0
195,1,46,m3,0.0
195,1,47,m3,0.0
195,1,48,m3,0.0
195,1,49,m3,0.0
195,1,50,m3,0.0
195,1,51,m3,0.0
195,1,52,m3,0.0
195,1,53,m3,0.0
195,1,54,m3,0.0
195,1,55,m3,0.0
195,1,56,m3,0.0
195,1,57,m3,0.0
195,1,58,m3,0.0
195,1,59,m3,0.0
195,1,60,m3,0.0
195,1,61,m3,0.0
195,1,62,m3,0.0
195,1,63,m3,0.0
195,1,64,m3,0.0
195,1,65,m3,0.0
195,1,66,m3,0.0
195,1,67,m3,0.0
195,1,68,m3,0.0
195,1,69,m3,0.0
195,1,70,m3,0.0
195,1,71,m3,0.0
195,1,72,m3,0.0
195,1,73,m3,0.0
195,1,74,m3,0.0
195,1,75,m3,0.0
195,1,76,m3,0.0
195,1,77,m3,0.0
195,1,78,m3,0.0
195,1,79,m3,0.0
195,1,80,m3,0.0
195,1,81,m3,0.0
195,1,82,m3,0.0
195,1,83,m3,0.0
195,1,84,m3,0.0
195,1,85,m3,0.0
195,1,86,m3,0.0
195,1,87,m3,0.0
195,1,88,m3,0.0
195,1,89,m3,0.0
195,1,90,m3,0.0
195,1,91,m3,0.0
195,1,92,m3,0.0
195,1,93,m3,0.0
